uid,session_id,user_id,timestamp,event_type,screen_x,screen_y
0075e1de-93de-4fed-8079-ffaaeb51b8f7,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,418,396.6667
039e128c-9bb3-4b2d-ab3c-1a3487c71aa0,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,660.6667,316.6667
08620e35-8498-47b8-97b8-a5e90db375c6,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,624.6667,364
121754af-2568-45d0-adf1-5449d6756cd6,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,248,296
13f891e8-123e-433d-80ba-65592c01e682,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,1014.6667,488
1ce90c6f-cf9f-4d07-8869-fe10031c4228,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,1279.3334,636
1dbda9dc-75fb-4552-9507-45c6a1543de2,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,190,172
2829d2e8-518d-4db6-a6e1-3d77afc44841,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,520.6667,388
2d9b1a68-838a-4996-9552-82449dd82bdd,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,1134.6667,636.6667
3541f444-205c-41db-b8b3-e3a0b3b91bf2,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,939.3334,620
3ad885c3-adb7-405a-9287-91b8fa2a9ac7,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,5,1234,612.6667
3c851222-5dfc-406b-a6b9-626005fcdb7f,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,474,304.6667
3ece6c08-a0e4-430b-b36e-0bc41a57e4f6,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,5,31.333334,96
3ee42818-66f7-473c-9751-bd2d555f9322,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,1146,566.6667
4de4d40c-8dd7-40fb-bcec-ea7e9634e001,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,290,235.33334
5b919aa9-f204-47e8-949f-ab291781f7a9,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,818.6667,527.3334
64715ccf-c41d-4cd6-b7c4-12cbcf142272,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,5,474.6667,410
6dc79031-d8d1-40c7-aba3-e28c182984dd,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,153.33334,257.33334
6ffac344-9310-4375-a6b6-4bd11c25516c,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,564,373.33334
7a6fb45c-8196-4904-8789-44456d700e4a,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,897.3334,428
7debf332-685a-494d-88ef-6aa2daf0b0cb,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,68,119.333336
7f272d9a-e2ff-4502-99e4-80fb926ff84b,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,994,549.3334
8611be75-8809-4f12-a7dd-30916540c2bc,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,1265.3334,552.6667
9c3b2557-fb91-4a54-a7ea-d230c0e3192f,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,464.6667,143.33334
a1119018-c5fd-4dd3-92ba-4e7eeffaa52f,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,248.66667,326.6667
a145648c-6658-4f9c-abd2-84796bf299b5,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,382,373.33334
a45a2223-0447-4186-9a47-3667d5ee810e,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,596,434
a4ed2b55-8225-45bf-916f-d319a3f32330,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,1156.6667,554
b21947c5-1025-4bf4-875c-82090e2ccf12,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,22,90
b3f71144-d6ad-4c7c-976f-73d9a865f159,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,90.66667,170
b8f6233a-6b6b-4374-9140-cc995a87930f,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,5,1240.6667,630
c092f632-9779-4a8d-9ea2-a4a45b0b0507,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,762.6667,420.6667
c2c19c4b-adef-480f-803d-32c2903e6802,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,694,490
c6e86dd6-b466-432d-900b-5d8a611c56c6,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,1164.6667,581.3334
d14e2b6b-1d79-46b1-9b72-be73c9245a51,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,424,416
d4e61ebe-57cd-499e-9fef-801971d78112,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,773.3334,556
e05539c1-e7f8-41df-b3f2-6e8b955f3968,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,544,449.33334
e6700db1-080e-43c5-a8ca-ae9779c5223e,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,448.6667,372
e67f292d-c0fb-42d3-afcc-a958fcf112ec,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,937.3334,486
12194c71-b69b-467e-8e8f-85604dc71a0a,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,571.3334,524
1854fdc4-b97d-4699-b72b-d984ac171d26,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,476.6667,560
20de844b-0595-4867-85b0-517d26ac2b8d,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,484,464.6667
601dda4f-0714-47f4-b52b-2ecfa250d322,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,5,482.6667,484
81d115de-ae12-4c07-89f4-5e9bc437f9f9,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,289.33334,406
7223b15e-c2f2-4931-85a7-f3f6dc72d705,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,386,296.6667
845bc4f6-ebdd-42c9-8755-48d0118e38be,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,460.6667,466
8d824cf0-8a8b-41ad-89c6-2d0608d2b261,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,97.333336,212.66667
97be8eed-1970-4e0b-8b01-6b852a68cc67,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,290,272
9f535003-0ef4-4684-9707-4309b55c170a,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,387.33334,558.6667
a32f1036-4e49-43ba-adec-4f2d29b4dcd8,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,22,144.66667
a573f65a-86d7-487d-acef-18c96ba3ce97,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,382.6667,379.33334
a7605460-88ad-4904-b969-e0b00041c84e,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,486,214
a8889c3c-503c-45f4-9344-3674276ee3fe,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,5,374,581.3334
ac3d49cb-c6d2-4ec4-91e7-10703c08c754,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,834,486.6667
af714de5-4ba6-4ea3-b947-23451d0adb14,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,273.33334,355.33334
b13229cf-4e98-4b6b-8b91-28456ae0a781,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,882,583.3334
b9fd31b3-7085-4f46-805b-0e6638f65381,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,176.66667,359.33334
ba0456bb-c9eb-4421-92a4-1e6fa8a4965e,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,5,30.666668,86
c05bb395-c387-4aed-a8e6-9d8588774809,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,561.3334,314.6667
c3e7a06f-8831-44d2-a117-e9dbc196860b,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,490,350.6667
d2f42940-7cb9-41c4-ae60-c8e2b1f859a7,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,180,270.6667
da2f20ff-ee0b-423e-a8ee-882e5a02d811,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,5,378,460.6667
f625c4d5-5608-4de1-ba7c-984238a76076,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,5,8.666667,96
0e1826d6-ebff-40af-8e00-e6d513b63624,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,685.3334,206.66667
13fe8be4-f588-4dbd-8939-41faea125efd,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,328.6667,210
1be3633c-aecf-4991-823e-837e0e60edc5,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,511.33334,421.33334
328ed62a-f3d4-433c-8a2a-2d5c5d55d7fb,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,382.6667,344.6667
43d8aa0b-6a3a-4414-b417-5cba85f8c79b,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,536,316.6667
4ab1475d-cdd9-447a-93a0-87b2907fd587,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,5,523.3334,318
910b4b99-edeb-486f-a2fe-01e5a9e5159c,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,679.3334,310
9ed64cb4-4649-44d3-95c4-e8324ba6a2b4,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,308,83.333336
a54e51cf-7989-477a-8943-50010b6e51de,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,628.6667,77.333336
fb2a6cb3-a058-42d6-a3f5-1a31199bc94b,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,784.6667,373.33334
d4df0dbf-ed26-4a8f-b776-8f775fe61229,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,261.33334,251.33334
da0cee2c-b0c7-433e-9e0c-90bf2c58cf71,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,372,526
fbbb7b1b-146b-4cf1-a0da-52234d9ccb77,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,270.6667,94.66667
388b8044-7ab3-48a4-9c84-d442376447c5,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,5,524,561.3334
510741f8-78bd-408a-a1a6-9628991ecbd4,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,525.3334,558
0155c9c6-0c63-425a-ad10-68a66396deb4,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,694.6667,508
0d6532f9-5dfc-49c7-ac2c-a2daaeb7965a,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,675.3334,142.66667
245c9006-74d5-475f-ba24-e2fcb2440f36,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,896,583.3334
5ef83351-1bbb-469d-b3c6-4f44106bc758,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,838.6667,490
7646d956-03bd-425c-a3e6-25220d67def6,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,1030,530.6667
8f7f35cf-ff72-4778-bde9-20ccbb8f2c18,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,582.6667,447.33334
b623cc80-1e08-4828-9fcd-12b64fce80e4,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,594.6667,414.6667
c6c03609-ccd0-4694-a8cd-d77733769957,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,768,578.6667
ca81b8cf-36a2-4918-a62d-54cfb0b2fdba,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,597.3334,300.6667
cfddf5db-91c7-4dae-8efa-e3d858a9cbfc,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,5,716.6667,632.6667
035bf96d-5c49-4d39-8e08-b974c72be885,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,253.33334,162.66667
07504f89-00e6-45bf-8bfb-0594c1ecfa22,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,602,573.3334
0fa6122e-e9b4-4622-aeeb-8c75baa8939b,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,142,178.66667
1288af37-ba09-412f-9cfd-982d82432c1f,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,409.33334,478
13ace457-7143-400d-af55-7003f78e3f3e,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,419.33334,660.6667
167cbc73-8d7d-4cdd-90be-d951355ad18d,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,770,595.3334
1de301f6-c661-47be-982b-4703d4e28306,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,730.6667,546
2000d3c2-f7bf-468c-a208-b20f43cb9ca0,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,618,501.33334
24c18125-4a11-40b9-af4a-ac657cc40ef8,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,204.66667,254
29bf8c74-1ac7-499f-af7a-1664d3446645,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,502.6667,531.3334
3101cb64-b4c9-4c43-be22-e7c4793b12fb,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,425.33334,460
32db2082-1088-4ef4-89e1-f094355e16ce,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,5,327.33334,370
346b9802-acbc-4ac3-bb88-1373a20b31a9,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,325.33334,560
3ecfb8e2-1e34-40df-80f4-20f3d54ae566,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,668.6667,359.33334
414f721b-a885-4ed6-b877-cbb054ab180c,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,188,226
4adb0de8-51d4-4384-9b0e-79cefefcdca4,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,320.6667,324.6667
4b7921e5-10ed-48da-be21-add58b507b12,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,284.6667,350.6667
4c1b134c-ac73-467f-8ca8-35ef76ba0e4c,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,236.66667,312.6667
4d7124d4-cde4-4bd1-9787-66a2fbcc34d1,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,588.6667,484.6667
52aea4cd-ceb8-45e0-8a6b-f352549b9d8f,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,482,427.33334
5b28638b-f2a5-44a2-b570-a844ee699ac7,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,386.6667,148.66667
5e69edc8-df02-4301-8675-0e94202805da,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,22,132.66667
63692720-4e4b-4c31-8025-3f1e83a3b68f,d033ac53-935b-436a-82f1-542a810cbd87,-2.4162E+18,1.65634E+12,2,71.333336,180
f8af454d-59d2-4b46-8b5c-a80d6d4a53fc,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,5,816,418
c7e952c4-86e7-46f5-a355-a8277d8de0ba,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,849,536
d73c8024-8603-415b-8994-d170add14a1a,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,853,638
60e5cee1-94e6-4fc0-8098-b5c6b4b63e49,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,158,277
0fd66b9d-8026-4fe6-aa52-23b1c0fdcfa6,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,881,521
1642bee6-fca1-4d7f-924f-f4e3aaccc0fd,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,1204,603
1e029d0d-60e3-495c-9244-e23517be3342,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,526,340
36a9dad7-3920-4fad-a6c1-f4a1ad26baea,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,897,493
3b4f2a48-99df-49f7-a2b5-b7ee3aa8a4da,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,822,438
418e3821-6100-4e1a-9a09-f376b79c5f3e,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,702,413
500b6ee5-cc0d-466f-bbf6-326fbaba7df4,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,1727,519
66714bd7-beac-4814-9e13-8720aec87ffc,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,1464,578
6bf387d6-1227-4840-87be-bfc0c07f165f,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,1727,841
712a6a39-dae4-40f0-b834-ebe0708b46b3,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,1699,964
76965075-03c4-4c8e-9e15-5bd5a58d6ee9,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,1727,737
7709a1b1-21d9-4cf5-a47a-d5b14c536726,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,1727,630
8e1b3e45-b339-40d2-9ff7-4939269a068b,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,972,570
945a30c0-be6e-4535-8abf-2f73a6d0aed7,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,94,183
9eeac7fb-7ead-4725-b0e7-3ec089179934,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,380,283
a6a9b8c6-9b74-4ac5-9381-54e79986c1f2,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,1565,804
a6bcd294-ab57-498d-aaab-cd2cb8df729c,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,1588,544
b8fdc923-a703-48f0-8b2f-7f17aecd2ca6,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,1311,654
c2ca28ba-2a69-471c-b8e6-646cd039919b,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,1096,601
cf6a1326-cc87-4b30-be1f-6fd5ce26e945,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,1097,573
cfe23504-8d16-4e2f-963b-9e6eaa8f97f8,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,1349,595
dad31c53-5e51-4c5e-bddd-1573b490647c,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,1418,719
dc845b16-a027-4a02-a951-e2ae68cd28f9,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,1684,865
ea2e1cf9-4775-4089-8a54-d64a3bf6671a,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,258,236
9c26a8ed-1118-4ea4-afe3-f4f53bb9590a,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,859,598
0f3cd339-741d-422d-9bbe-e8a3eecf1f47,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,77,193
0fceb48f-a6ec-4562-94d2-1b584783d8e8,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,234,346
3c5297f1-9ff9-4882-a6ad-57e8461211b9,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,319,418
40fdfc08-ca8e-4f83-942b-aa389df1a929,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,615,630
5bc859fa-76d2-4076-82bf-3bb820e8c073,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,779,707
002f2744-c9e5-4f0a-addd-0ffad5e539da,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,931,801
0b90d413-85ed-4440-9058-e11ba51f976b,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,940,687
9d6a70ff-ec82-4712-ba6c-05f30d0a517a,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,932,789
a1e20407-31a1-4736-b193-cb472b1b2c1f,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,5,960,789
e3db4ab4-91aa-482d-a97f-b620f9fc5597,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,923,902
e5269881-f7af-4393-8e36-cf9e1081d83e,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,940,586
f19dff49-dcb6-4fd6-8d9e-3d8f8b05d0b0,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,936,692
17fe9c73-5dc4-4ebf-8bde-6089704a8ec0,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,5,664,667
601ff9f0-ab9b-47a4-a834-ba6798e94710,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,810,797
8f97de9c-2e3a-4299-91b9-6e6cd2182f37,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,779,595
a753a61f-81b9-4491-9a4b-8b502308d0fc,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,726,716
fa810f13-011c-45e3-ae5d-2781d9f62d44,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,780,695
099fa9c3-62ad-4340-ada6-ffe11aab5764,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,849,706
4d69a60d-899a-4a7b-bdcb-2d68fddded32,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,829,810
1fcfa66b-79e5-4963-9618-632431c248e5,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,5,785,555
3b84a91e-7c0b-4fa6-87c6-6f2420b55a72,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,786,598
621bab8e-c0cc-46ed-b479-20eff9f60d59,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,5,785,555
8722280e-e481-4824-8958-f93ed4f39f63,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,858,824
8cf10472-d409-4402-a7d8-4398c261571d,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,5,785,555
93e27cc3-ff99-409d-ba66-1a4d1396624c,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,767,492
b05e1df8-45d1-4969-a763-457f68d192b5,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,822,713
e14eec62-d0e2-4770-9b8d-f51af734b042,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,5,785,555
0cd4793b-25c2-4c1a-8df9-d1270aae476b,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,441,566
1539d49b-ebe6-4f94-9ddc-2966c11a69a4,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,293,354
170ca863-dd19-4996-8eb7-32dc8b5845ea,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,331,514
173e634f-18dd-4e37-9c6d-cffba57d5a9b,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,0,234
1b82a36b-fda9-41f2-a3c1-1270d59d0f37,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,248,256
260f2606-3462-473c-a7cc-a99f44153e70,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,591,568
2edda116-226b-447a-a3c6-7ecdd6dc4e5a,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,520,631
3f7bf7a6-4966-4075-927a-e12e4d1537dd,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,74,314
5970b336-5b26-4229-9df3-fc1044a99449,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,169,376
59a4518b-822f-417c-8349-5d8e2dec5819,1bbc86b8-fd63-441a-8d5a-12a5f998dd66,-2.4162E+18,1.65634E+12,2,480,385
